/home/basti/code/dvarapandita/data/jna072_iv2:0	[233-242] is still lacking.	s NC Case=Nom|Number=1|Gender=Masc # stil NC Case=Nom|Number=1|Gender=Masc # lac NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna072_iv2:1	 [243] īśvaravādādhikāre saṃkṣepadūṣaṇam	ISvaravAda NC Case=Cpd # aDikAra NC Case=Loc|Number=1|Gender=Masc # saMkzepa NC Case=Cpd # dUzaNa NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna072_iv2:2	 vārtikasaptaślokīvyākhyāpekṣaprabandhabhīrūpaṇām |	vArttika NC Case=Cpd # saptaSlokI NC Case=Cpd # vyAKyA NC Case=Cpd # apekza JJ Case=Cpd # prabanDa NC Case=Cpd # BI NC Case=Cpd # rUpaNa JJ Case=Acc|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna072_iv2:3	īśvaravāde dūṣaṇamātrakatheyaṃ samāsena ||	ISvaravAda NC Case=Loc|Number=1|Gender=Masc # dUzaNa NC Case=Cpd # mAtra NC Case=Cpd # kaTA NC Case=Nom|Number=1|Gender=Fem # idam PRD Case=Nom|Number=1|Gender=Fem # samAsena CX #
/home/basti/code/dvarapandita/data/jna072_iv2:4	 iha yadyapi bahulaṃ sahacāramātraṃ kāryasya prayatnavatā darśitam, darśitaś ca tadabhāve kvacid abhāvaḥ, tathāpi pratibandhāsiddheḥ kāryam api syāt, na ca buddhimatkartṛpūrvakam ityāśaṅkā bādhavaidhuryāt kāryaṃ buddhim iti sādhye sandigdhavipakṣavyāvṛttiko hetvābhāsaḥ | na ca sapakṣavipakṣayor darśanādarśanamātreṇa sādhanasya bhāve sādhyasyāvaśyam bhāvaḥ, sādhyābhāve vā tadabhāva ity evaṃ rūpāyā vyāpteḥ pratibandhaśabdavācyāyāḥ sādhanaṃ bhavitum arhati, bhāvivyabhicāradarśaṇeṣv api tathopalabdheḥ | kim idam idānīm adarśanam abhāvād eva vyabhicārasya, atha darśanasāmagrīsamavadhānavirahād iti nirṇetum aśakyam eva sahacāramātradarśino vimarśaśīlasya |	iha CAD # yadi CSB # api CX # bahula JJ Case=Nom|Number=1|Gender=Neut # sahacAra NC Case=Cpd # mAtra NC Case=Nom|Number=1|Gender=Neut # kArya NC Case=Gen|Number=1|Gender=Neut # prayatnavat JJ Case=Ins|Number=1|Gender=Masc # darSay PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # darSay PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # ca CCD # tad PRD Case=Cpd # aBAva NC Case=Loc|Number=1|Gender=Masc # kvacid CX # aBAva NC Case=Nom|Number=1|Gender=Masc # taTA CX # api CX # pratibanDa NC Case=Cpd # asidDi NC Case=Abl|Number=1|Gender=Fem #kArya NC Case=Nom|Number=1|Gender=Neut # api CX # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # na CNG # ca CCD # budDimat JJ Case=Cpd # kartR NC Case=Cpd # pUrvaka JJ Case=Nom|Number=1|Gender=Neut # iti CQT # ASaFkA NC Case=Nom|Number=1|Gender=Fem # bADA NC Case=Cpd # vEDurya NC Case=Abl|Number=1|Gender=Neut # kR KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # budDi NC Case=Acc|Number=1|Gender=Fem # iti CQT # sADya NC Case=Loc|Number=1|Gender=Masc # saMdigDa NC Case=Cpd # vipakza NC Case=Cpd # vyAvRttika JJ Case=Nom|Number=1|Gender=Masc # hetvABAsa NC Case=Nom|Number=1|Genderna CNG # ca CCD #vyApti NC Case=Gen|Number=1|Gender=Fem # pratibanDa NC Case=Cpd # Sabda NC Case=Cpd # vac KDG Case=Gen|Number=1|Gender=Fem|VerbForm=Ger # sADana NC Case=Nom|Number=1|Gender=Neut # BU CGDI VerbForm=Inf # arh V Tense=Pres|Mood=Ind|Person=3|Number=Sing # BAvin JJ Case=Cpd # vyaBicAra NC Case=Cpd # darSana NC Case=Loc|Number=3|Gender=Neut # api CX # taTA CX # upalabDi NC Case=Gen|Number=1|Gender=Fem # ka PRQ Case=Nom|Number=1|Gender=Neut # idam PRD Case=Nom|Number=1|Gender=Neut # idAnIm CX # adarSana NC Case=Nom|Number=1|Gender=Neut #aBAva NC Case=Abl|Number=1|Gender=Masc # eva CEM # vyaBicAra NC Case=Gen|Number=1|Gender=Masc # aTa CAD # darSana NC Case=Cpd # sAmagrI NC Case=Cpd # samavaDAna JJ Case=Cpd # viraha NC Case=Abl|Number=1|Gender=Masc # iti CQT # nirNI CGDI VerbForm=Inf # aSakya JJ Case=Nom|Number=1|Gender=Neut # eva CEM # sahacAra NC Case=Cpd # mAtra NC Case=Cpd # darSin JJ Case=Gen|Number=1|Gender=Masc # vimarSa NC Case=Cpd # SIla NC Case=Gen|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna072_iv2:5	ata eva Vācaspateḥ svābhāvikasambandhaghoṣaṇam api śabdapuṣṭimātram, tadatiriktārthāpoṣaṇāt | bhūyodarśane hi vyabhicārādarśane svābhāvikavyavasthā | vyabhicārādarśanaṃ ca vipakṣe 'darśanamātram uktaṃ bhavati | yat punar etad upādher anupalambhena vyabhicārāsiddhir iti, tatra nopādhir nāma dṛśyacihnasthānīyaṃ kiñcid asti, yad anupalambho 'vyabhicāraṃ vyavahārayet | kiṃ tu vyabhicāradarśanamātreṇaiva tatparikalpaḥ | tadadarśanāt ca svābhāvikatvam iti viśeṣābhāvāt na svābhāvikavādena kiñcit, sādhyena saha bhūyo dṛṣṭo hetur vyabhicāre ca na hetur itīyataiva paryāptatvāt | etac ca sarvaṃ vyāpticarcāyāṃ vivicya kvacid arthāntarasya pratibandho nāma tadutpattim antareṇa, sā ca pratyakṣānupalambhasādhanenaiveti vyavasthāpitam iti tat evāvadhāryam | etena śaṃkaraVācaspatimatāvalambinaḥ pratyuktāḥ |	atas CX # eva CEM # vAcaspati NC Case=Gen|Number=1|Gender=Masc # svABAvika JJ Case=Cpd # sambanDa NC Case=Cpd # GozaNa NC Case=Nom|Number=1|Gender=Neut # api CX # Sabda NC Case=Cpd # puzwi NC Case=Cpd # mAtra NC Case=Nom|Number=1|Gender=Neut # tad PRD Case=Nom|Number=1|Gender=Neut # atiric PPP Case=Cpd|VerbForm=PPP # arTa NC Case=Cpd # apozaNa NC Case=Abl|Number=1|Gender=Neut # BUyas JJ Case=Cpd # darSana NC Case=Loc|Number=1|Gender=Neut # hi CX # vyaBicAra NC Case=Cpd # adarSana NC Case=Loc|Number=1|Gender=Neut # svABAvika JJ Case=Cpd # vyavasTA NC Case=Nom|Number=1|Gender=Fem #vyaBicAra NC Case=Cpd # adarSana NC Case=Nom|Number=1|Gender=Neut # ca CCD # vipakza NC Case=Loc|Number=1|Gender=Masc # darSana NC Case=Cpd # mAtra NC Case=Nom|Number=1|Gender=Neut # vac PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # BU V Tense=Pres|Mood=Ind|Person=3|Number=Sing # yad PRL Case=Nom|Number=1|Gender=Neut # punar CAD # etad PRD Case=Nom|Number=1|Gender=Neut # upADi NC Case=Gen|Number=1|Gender=Masc # anupalamBa NC Case=Ins|Number=1|Gender=Masc # vyaBicAra NC Case=Cpd # asidDi NC Case=Nom|Number=1|Gender=Fem # iti CQT # tatra CAD # na CNG # upADi NC Case=Nom|Number=1|Gender=Fem #nAman NC Case=Nom|Number=1|Gender=Neut # dRS KDG Case=Cpd|VerbForm=Ger # cihna NC Case=Cpd # sTAnIya JJ Case=Nom|Number=1|Gender=Neut # kaScit PRI Case=Nom|Number=1|Gender=Neut # as V Tense=Pres|Mood=Ind|Person=3|Number=Sing # yad PRL Case=Nom|Number=1|Gender=Neut # anulamBa NC Case=Nom|Number=1|Gender=Masc # vyaBicAra NC Case=Acc|Number=1|Gender=Masc # vyavahAray V Tense=Pres|Mood=Opt|Person=3|Number=Sing # ka PRQ Case=Nom|Number=1|Gender=Neut # tu CCD # vyaBicAra NC Case=Cpd # darSana NC Case=Cpd # mAtra NC Case=Ins|Number=1|Gender=Neut # eva CEM # tad PRD Case=Cpd # parikalpa NC Case=Nom|Number=1|Gendtad PRD Case=Cpd # adarSana NC Case=Abl|Number=1|Gender=Neut # ca CCD # svABAvika JJ Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # iti CQT # viSeza NC Case=Cpd # aBAva NC Case=Abl|Number=1|Gender=Masc # na CNG # svABAvika JJ Case=Cpd # vAda NC Case=Ins|Number=1|Gender=Masc # kaScit PRI Case=Nom|Number=1|Gender=Neut # sADay KDG Case=Ins|Number=1|Gender=Masc|VerbForm=Ger # saha CX # BUyas CX # dRS PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # hetu NC Case=Nom|Number=1|Gender=Masc # vyaBicAra NC Case=Loc|Number=1|Gender=Masc # ca CCD # na CNG # hetu NC Case=Nom|Number=1|Gender=Masc #iti CQT # atI V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # eva CEM # paryAp PPP Case=Cpd|VerbForm=PPP # tva NC Case=Abl|Number=1|Gender=Neut # etad PRD Case=Acc|Number=1|Gender=Neut # ca CCD # sarva JQ Case=Acc|Number=1|Gender=Neut # vyApti NC Case=Cpd # carcA NC Case=Loc|Number=1|Gender=Fem # vivic CGDA VerbForm=Abs # kvacid CX # arTa NC Case=Cpd # antara JJ Case=Gen|Number=1|Gender=Neut # pratibanDa NC Case=Nom|Number=1|Gender=Masc # nAma CX # tad PRD Case=Cpd # utpatti NC Case=Acc|Number=1|Gender=Fem # antareNa CX # tad PRD Case=Nom|Number=1|Gender=Fem #ca CCD # pratyakza NC Case=Cpd # anupalamBa NC Case=Cpd # sADana NC Case=Ins|Number=1|Gender=Neut # eva CEM # iti CQT # vyavasTApay PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # iti CQT # tad PRD Case=Nom|Number=1|Gender=Neut # eva CEM # avaDAray KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # etad PRD Case=Ins|Number=1|Gender=Neut # SaMkara NC Case=Cpd # vAcaspati NC Case=Cpd # mata NC Case=Cpd # avalambin JJ Case=Nom|Number=3|Gender=Masc # prativac PPP Case=Nom|Number=3|Gender=Masc|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna072_iv2:6	astu tarhi prayatnavatāpi kāryasya tadutpattilakṣaṇa eva pratibandho dhūmasyeva vahninā | yathoktaṃ vittokena | tathā hi kumbhakāravyāpārāt prāk mṛtpiṇḍadaṇḍacakrādiṣu satsv api kāryaṃ kumbhākhyam upalabdhilakṣaṇaprāptam anupalabdhaṃ tadvyāpārānantaram upalabhyata iti hetuphalabhāvasiddhau kuto vipakṣavyāvṛttisandehaḥ? satyam atra pakṣavipakṣavṛttir eva na sandehaḥ, atra hi pratyakṣānupalambhayogyasvarūpasvīkārād abhivyakto 'nupalabdhapuruṣavyāpārair vṛkṣavīraṇādibhir vyabhicāraḥ | pakṣīkṛtāstṛṇādayaḥ, na ca pakṣīkṛtenaiva	as V Tense=Pres|Mood=Imp|Person=3|Number=Sing # tarhi CX # prayatnavat JJ Case=Ins|Number=1|Gender=Masc # api CX # kArya NC Case=Gen|Number=1|Gender=Neut # tad PRD Case=Cpd # utpatti NC Case=Cpd # lakzaNa NC Case=Nom|Number=1|Gender=Masc # eva CEM # pratibanDa NC Case=Nom|Number=1|Gender=Masc # DUma NC Case=Gen|Number=1|Gender=Masc # iva CCM # vahni NC Case=Ins|Number=1|Gender=Masc # yaTA CCM # vac PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # vittoka NC Case=Ins|Number=1|Gender=Neut # taTA CX # hi CX # kumBakAra NC Case=Cpd # vyApAra NC Case=Abl|Number=1|Gender=Masc #prAk CX # mRd NC Case=Cpd # piNXa NC Case=Cpd # daNXa NC Case=Cpd # cakra NC Case=Cpd # Adi NC Case=Loc|Number=3|Gender=Neut # as KDP Case=Loc|Number=3|Gender=Neut|Tense=Pres|VerbForm=Part # api CX # kArya NC Case=Nom|Number=1|Gender=Neut # kumBa NC Case=Cpd # AKyA NC Case=Nom|Number=1|Gender=Neut # upalabDi NC Case=Cpd # lakzaNa NC Case=Cpd # prAp PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # anupalabDa JJ Case=Nom|Number=1|Gender=Neut # tad PRD Case=Nom|Number=1|Gender=Neut # vyApAra NC Case=Cpd # anantaram CX # upalaB V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # iti CQT #hetu NC Case=Cpd # Pala NC Case=Cpd # BAva NC Case=Cpd # sidDi NC Case=Loc|Number=1|Gender=Fem # kutas CX # vipakza NC Case=Cpd # vyAvRtti NC Case=Cpd # saMdeha NC Case=Nom|Number=1|Gender=Masc # satya NC Case=Nom|Number=1|Gender=Neut # atra CAD # pakza NC Case=Cpd # vipakza NC Case=Cpd # vRtti NC Case=Nom|Number=1|Gender=Fem # eva CEM # na CNG # saMdeha NC Case=Nom|Number=1|Gender=Masc # atra CAD # hi CX # pratyakza NC Case=Cpd # anupalamBa NC Case=Cpd # yogya JJ Case=Cpd # svarUpa NC Case=Cpd # svIkR V Tense=Pres|Mood=Opt|Person=3|Number=Sing #aBivyaQj PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # na CNG # upalaB PPP Case=Cpd|VerbForm=PPP # puruza NC Case=Cpd # vyApAra NC Case=Ins|Number=3|Gender=Masc # vRkza NC Case=Cpd # vIraNa NC Case=Cpd # Adi NC Case=Ins|Number=3|Gender=Masc # vyaBicAra NC Case=Nom|Number=1|Gender=Masc # pakzIkR PPP Case=Nom|Number=3|Gender=Masc|VerbForm=PPP # tRNa NC Case=Cpd # Adi NC Case=Nom|Number=3|Gender=Masc # na CNG # ca CCD # pakzin NC Case=Cpd # kR PPP Case=Ins|Number=1|Gender=Neut|VerbForm=PPP # eva CEM #
/home/basti/code/dvarapandita/data/jna072_iv2:7	[244] vyabhicāra iti cet, na, pratikṣiptasya pakṣīkaraṇe nyāyābhāvat | anyathā anuṣṇo 'gniḥ prameyatvād ityādāv api pakṣīkaraṇam eva śaraṇaṃ syāt | tathā hi	vyaBicAra NC Case=Nom|Number=1|Gender=Masc # iti CQT # ced CX # na CNG # pratikzip PPP Case=Gen|Number=1|Gender=Neut|VerbForm=PPP # pakzin NC Case=Cpd # karaNa NC Case=Loc|Number=1|Gender=Neut # nyAya NC Case=Cpd # ABa JJ Case=Cpd # vat CX # anyaTA CX # anuzNa JJ Case=Nom|Number=1|Gender=Masc # agni NC Case=Nom|Number=1|Gender=Masc # prameya NC Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut # ityAdi JJ Case=Loc|Number=1|Gender=Masc # api CX # pakzIkaraNa NC Case=Nom|Number=1|Gender=Neut # eva CEM # SaraNa NC Case=Nom|Number=1|Gender=Neut #as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # taTA CX # hi CX #
/home/basti/code/dvarapandita/data/jna072_iv2:8	 sandigdho hetuvacanād vyasto hetor anāśrayaḥ | (PV IV 91)	saMdih PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # hetu NC Case=Cpd # vacana NC Case=Abl|Number=1|Gender=Neut # vyasta JJ Case=Nom|Number=1|Gender=Masc # hetu NC Case=Abl|Number=1|Gender=Masc # anASraya JJ Case=Nom|Number=1|Gender=Masc # pavi NC Case=Nom|Number=1|Gender=Masc # iva CCM #
/home/basti/code/dvarapandita/data/jna072_iv2:9	 iti nyāyaḥ | adhyakṣam eva pratiyoginaḥ pratiyogyantarāpekṣayānupalabdhir ucyate | tato 'nupalabdhibādhitam api pratyakṣabādhitam eva | vyavahārasādhanāpekṣayā tu sānumānam | na cānumānabādhite 'py anyāvakāśaḥ | sā tarhi dṛśyaviśeṣaṇāpannasyaivābhāvaṃ vyavahārayati, dṛśyādṛśyaśarīretarasādhāraṇaṃ ca buddhimattvam iti dṛśyatāniyamānupapatter buddhimataḥ katham anupalabdhimātreṇa tṛṇādijanmani niṣedhaḥ? tataḥ sandehāt pakṣīkaraṇaṃ nyāyyam iti cet? tad etad vikrītagavīrakṣaṇam | vyāptisādhanāyādhyakṣānupalabdhyor avakāśadānād eva dṛśyaviṣayatāsvīkārasya prasahyāyātatvāt | na hy adṛśye pratyakṣam anvayasādhanam anupalabdhir vā vyatirekasādhanī bhavitum arhati | tad ayaṃ bhede saty anvayavyatirekarūpam adhyakṣānupalambhābhyāṃ hetuphalabhāvam avataran na dṛśyatām ativartituṃ sādhyasya śaktaḥ | dṛśyatve ca niyatatṛṇādinā vyabhicāra iti sādharaṇānekāntaḥ ||	iti CQT # nyAya NC Case=Nom|Number=1|Gender=Masc # aDyakza NC Case=Acc|Number=1|Gender=Masc # eva CEM # pratiyogin JJ Case=Gen|Number=1|Gender=Masc # pratiyogya JJ Case=Cpd # antara JJ Case=Cpd # apekzA NC Case=Ins|Number=1|Gender=Fem # anupalabDi NC Case=Nom|Number=1|Gender=Fem # vac V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # tatas CX # na CNG # upalabDi NC Case=Cpd # bAD PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # api CX # pratyakza NC Case=Cpd # bAD PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP #eva CEM # vyavahAra NC Case=Cpd # sADana NC Case=Cpd # apekzA NC Case=Ins|Number=1|Gender=Fem # tu CCD # sAnumant NC Case=Acc|Number=1|Gender=Masc # na CNG # ca CCD # anumAna NC Case=Cpd # bAD PPP Case=Loc|Number=1|Gender=Masc|VerbForm=PPP # api CX # anya PPX Case=Cpd # avakASa NC Case=Nom|Number=1|Gender=Masc # tad PRD Case=Nom|Number=1|Gender=Fem # tarhi CX # dRS KDG Case=Cpd|VerbForm=Ger # viSezaNa NC Case=Cpd # Apad PPP Case=Gen|Number=1|Gender=Masc|VerbForm=PPP # eva CEM # aBAva NC Case=Acc|Number=1|Gender=Masc # vyavahAray V Tense=Pres|Mood=Ind|Person=3|Number=Sing #dRS KDG Case=Cpd|VerbForm=Ger # adRSya JJ Case=Cpd # SarIra NC Case=Cpd # itara PPX Case=Cpd # sADAraNa JJ Case=Nom|Number=1|Gender=Neut # ca CCD # budDimat JJ Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # iti CQT # dRS KDG Case=Cpd|VerbForm=Ger # tA NC Case=Cpd # niyama NC Case=Cpd # anupapatti NC Case=Abl|Number=1|Gender=Fem # budDimat JJ Case=Gen|Number=1|Gender=Masc # kaTam CX # anupalabDi NC Case=Cpd # mAtra NC Case=Ins|Number=1|Gender=Neut # tRNa NC Case=Cpd # Adi NC Case=Cpd # janman NC Case=Loc|Number=1|Gender=Neut #nizeDa NC Case=Nom|Number=1|Gender=Masc # tatas CX # saMdeha NC Case=Abl|Number=1|Gender=Masc # pakzIkaraNa NC Case=Nom|Number=1|Gender=Neut # nyAyya JJ Case=Nom|Number=1|Gender=Neut # iti CQT # ced CX # tad PRD Case=Nom|Number=1|Gender=Neut # etad PRD Case=Nom|Number=1|Gender=Neut # vikrI PPP Case=Cpd|VerbForm=PPP # gavIrakzaNa NC Case=Nom|Number=1|Gender=Neut # vyApti NC Case=Cpd # sADana NC Case=Dat|Number=1|Gender=Neut # aDyakza NC Case=Cpd # anupalabDi NC Case=Loc|Number=2|Gender=Fem # avakASa NC Case=Cpd # dAna NC Case=Abl|Number=1|Gender=Neut #eva CEM # dRS KDG Case=Cpd|VerbForm=Ger # vizaya NC Case=Cpd # tAsvIkAra NC Case=Gen|Number=1|Gender=Masc # prasah CGDA VerbForm=Abs # AyA PPP Case=Cpd|VerbForm=PPP # tva NC Case=Abl|Number=1|Gender=Neut # na CNG # hi CX # adRSya JJ Case=Loc|Number=1|Gender=Masc # pratyakza JJ Case=Acc|Number=1|Gender=Neut # anvaya NC Case=Cpd # sADana NC Case=Acc|Number=1|Gender=Neut # anupalabDi NC Case=Nom|Number=1|Gender=Fem # vA CCD # vyatireka NC Case=Cpd # sADana JJ Case=Nom|Number=1|Gender=Fem # BU CGDI VerbForm=Inf #arh V Tense=Pres|Mood=Ind|Person=3|Number=Sing # tad PRD Case=Acc|Number=1|Gender=Neut # idam PRD Case=Nom|Number=1|Gender=Masc # Beda NC Case=Loc|Number=1|Gender=Masc # as KDP Case=Loc|Number=1|Gender=Masc|Tense=Pres|VerbForm=Part # anvaya NC Case=Cpd # vyatireka NC Case=Cpd # rUpa NC Case=Acc|Number=1|Gender=Neut # aDyakza NC Case=Cpd # anupalamBa NC Case=Ins|Number=2|Gender=Masc # hetu NC Case=Cpd # Pala NC Case=Cpd # BAva NC Case=Acc|Number=1|Gender=Masc # avatR KDP Case=Nom|Number=1|Gender=Masc|Tense=Pres|VerbForm=Part # na CNG # dRS V Tense=Pres|Mood=Imp|Voice=PSak PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # dRS KDG Case=Cpd|VerbForm=Ger # tva NC Case=Loc|Number=1|Gender=Neut # ca CCD # niyam PPP Case=Cpd|VerbForm=PPP # tRNa NC Case=Cpd # Adi NC Case=Ins|Number=1|Gender=Masc # vyaBicAra NC Case=Nom|Number=1|Gender=Masc # iti CQT # sa CX # aDaraNa NC Case=Cpd # aneka JJ Case=Nom|Number=1|Gender=Masc #
